19-12-07,52.558826
20-12-07,52.579613
21-12-07,52.522491
24-12-07,52.615944
26-12-07,52.657494
27-12-07,52.61644
28-12-07,52.637238
31-12-07,52.710033
02-01-08,52.782837
03-01-08,52.87645
04-01-08,52.90247
07-01-08,53.022068
08-01-08,53.1521
09-01-08,53.11047
10-01-08,53.15728
11-01-08,52.964851
14-01-08,53.1469
15-01-08,53.235306
16-01-08,53.308113
17-01-08,53.261307
18-01-08,53.292515
22-01-08,53.03767
23-01-08,53.048077
24-01-08,53.058479
25-01-08,53.141674
28-01-08,53.120888
29-01-08,53.032501
30-01-08,53.193699
31-01-08,53.209297
01-02-08,53.212429
04-02-08,53.233322
05-02-08,53.113155
06-02-08,53.134075
07-02-08,52.945942
08-02-08,52.742157
11-02-08,52.716072
12-02-08,52.731747
13-02-08,52.830997
14-02-08,52.825764
15-02-08,52.925041
19-02-08,52.527946
20-02-08,52.527946
21-02-08,52.470436
22-02-08,52.663799
25-02-08,52.731747
26-02-08,52.778751
27-02-08,52.883251
28-02-08,52.836224
29-02-08,52.992977
03-03-08,53.000324
04-03-08,52.932106
05-03-08,53.005554
06-03-08,52.926865
07-03-08,52.874416
10-03-08,52.87962
11-03-08,52.832417
12-03-08,52.85862
13-03-08,52.732738
14-03-08,52.963566
17-03-08,52.853432
18-03-08,53.115753
19-03-08,53.178749
20-03-08,53.168221
24-03-08,53.178749
25-03-08,53.073772
26-03-08,53.178749
27-03-08,53.157726
28-03-08,53.058044
31-03-08,53.042271
01-04-08,52.983761
02-04-08,53.147163
03-04-08,53.189354
04-04-08,53.358002
07-04-08,53.500317
08-04-08,53.516163
09-04-08,53.510864
10-04-08,53.647911
11-04-08,53.705906
14-04-08,53.721691
15-04-08,53.779713
16-04-08,53.827118
17-04-08,53.758633
18-04-08,53.642704
21-04-08,53.637371
22-04-08,53.568878
23-04-08,53.505611
24-04-08,53.473957
25-04-08,53.394939
28-04-08,53.315849
29-04-08,53.321159
30-04-08,53.658493
01-05-08,53.746326
02-05-08,53.968712
05-05-08,53.947533
06-05-08,53.873394
07-05-08,53.783386
08-05-08,53.794029
09-05-08,53.809872
12-05-08,53.735748
13-05-08,53.693413
14-05-08,53.58226
15-05-08,53.756954
16-05-08,53.936935
19-05-08,53.947533
20-05-08,54.026897
21-05-08,54.03754
22-05-08,53.873394
23-05-08,53.963409
27-05-08,53.89991
28-05-08,53.841667
29-05-08,53.672222
30-05-08,53.714573
02-06-08,53.799179
03-06-08,53.889526
04-06-08,53.910797
05-06-08,53.809799
06-06-08,53.862976
09-06-08,53.862976
10-06-08,53.602375
11-06-08,53.628983
12-06-08,53.336464
13-06-08,53.267338
16-06-08,53.113094
17-06-08,53.2514
18-06-08,53.182224
19-06-08,53.123749
20-06-08,53.102509
23-06-08,53.017399
24-06-08,52.969509
25-06-08,52.996101
26-06-08,52.873745
27-06-08,52.565311
30-06-08,52.650391
01-07-08,52.371201
02-07-08,52.509991
03-07-08,52.467323
07-07-08,52.579411
08-07-08,52.616772
09-07-08,52.542007
10-07-08,52.461945
11-07-08,52.632782
14-07-08,52.680832
15-07-08,52.664845
16-07-08,52.616772
17-07-08,52.787609
18-07-08,52.798275
21-07-08,52.910423
22-07-08,52.638115
23-07-08,52.696861
24-07-08,52.53672
25-07-08,52.750225
28-07-08,52.71286
29-07-08,52.846344
30-07-08,52.963806
31-07-08,53.065224
01-08-08,52.892586
04-08-08,53.053421
05-08-08,53.064129
06-08-08,53.07489
07-08-08,53.107059
08-08-08,52.967632
11-08-08,53.010498
12-08-08,53.112411
13-08-08,53.123127
14-08-08,53.139233
15-08-08,53.235737
18-08-08,53.278606
19-08-08,53.208908
20-08-08,53.257149
21-08-08,53.208908
22-08-08,53.310799
25-08-08,53.29467
26-08-08,53.203568
27-08-08,53.262562
28-08-08,53.359013
29-08-08,53.444809
02-09-08,53.531025
03-09-08,53.50946
04-09-08,53.396366
05-09-08,53.32098
08-09-08,53.342499
09-09-08,53.245537
10-09-08,53.213207
11-09-08,53.057034
12-09-08,52.7285
15-09-08,52.179127
16-09-08,51.602829
17-09-08,50.434063
18-09-08,47.816505
19-09-08,49.954731
22-09-08,49.006798
23-09-08,49.987061
24-09-08,50.789551
25-09-08,50.482571
26-09-08,50.552574
29-09-08,49.642311
30-09-08,49.626179
01-10-08,49.785816
02-10-08,49.439484
03-10-08,49.342079
06-10-08,48.719738
07-10-08,47.734871
08-10-08,46.111397
09-10-08,45.618954
10-10-08,43.55175
13-10-08,44.147045
14-10-08,43.973873
15-10-08,43.719524
16-10-08,42.128563
17-10-08,41.744316
20-10-08,41.354713
21-10-08,41.922913
22-10-08,39.72044
23-10-08,37.701927
24-10-08,36.700779
27-10-08,36.70623
28-10-08,35.288414
29-10-08,35.542747
30-10-08,37.934635
31-10-08,40.00182
03-11-08,41.97279
04-11-08,43.758644
05-11-08,44.836655
06-11-08,44.509998
07-11-08,42.33757
10-11-08,43.807625
11-11-08,43.557201
12-11-08,43.470089
13-11-08,43.181511
14-11-08,43.562614
17-11-08,42.958256
18-11-08,41.662445
19-11-08,41.482746
20-11-08,39.936501
21-11-08,40.644287
24-11-08,41.961906
25-11-08,43.51907
26-11-08,44.047203
28-11-08,43.829403
01-12-08,42.518795
02-12-08,43.132465
03-12-08,45.132366
04-12-08,45.050186
05-12-08,45.017338
08-12-08,44.189949
09-12-08,44.321434
10-12-08,44.09679
11-12-08,44.162537
12-12-08,43.576302
15-12-08,44.524181
16-12-08,44.924156
17-12-08,45.378941
18-12-08,47.340504
19-12-08,47.997997
22-12-08,48.047314
23-12-08,48.589756
24-12-08,48.666485
26-12-08,50.260921
29-12-08,50.417164
30-12-08,50.219109
31-12-08,51.58886
02-01-09,52.474529
05-01-09,52.342556
06-01-09,47.050488
07-01-09,48.139702
08-01-09,48.475304
09-01-09,49.239918
12-01-09,47.314587
13-01-09,47.996689
14-01-09,48.673309
15-01-09,48.513824
16-01-09,47.309063
20-01-09,46.098831
21-01-09,45.422188
22-01-09,45.823765
23-01-09,46.428917
26-01-09,46.357361
27-01-09,46.924
28-01-09,48.238735
29-01-09,48.403774
30-01-09,47.996689
02-02-09,46.506428
03-02-09,47.214481
04-02-09,46.429001
05-02-09,45.63792
06-02-09,45.886829
09-02-09,46.279606
10-02-09,46.998722
11-02-09,46.683434
12-02-09,45.748539
13-02-09,45.743015
17-02-09,45.090256
18-02-09,45.488548
19-02-09,45.20089
20-02-09,44.686447
23-02-09,45.33366
24-02-09,46.191109
25-02-09,45.499599
26-02-09,45.449844
27-02-09,45.305992
02-03-09,45.07729
03-03-09,44.799023
04-03-09,44.131222
05-03-09,43.969818
06-03-09,43.574703
09-03-09,43.374359
10-03-09,43.535736
11-03-09,45.060562
12-03-09,45.561451
13-03-09,45.984379
16-03-09,46.591003
17-03-09,46.613243
18-03-09,47.37011
19-03-09,47.915501
20-03-09,47.765251
23-03-09,47.759651
24-03-09,48.026787
25-03-09,47.692871
26-03-09,47.548172
27-03-09,47.848713
30-03-09,47.192017
31-03-09,47.620533
01-04-09,47.644032
02-04-09,48.489521
03-04-09,48.377556
06-04-09,49.307018
07-04-09,49.273411
08-04-09,49.620586
09-04-09,49.346203
13-04-09,50.393257
14-04-09,49.833359
15-04-09,50.712418
16-04-09,50.449276
17-04-09,50.639656
20-04-09,50.113323
21-04-09,50.113323
22-04-09,50.191696
23-04-09,49.687778
24-04-09,50.090904
27-04-09,49.570183
28-04-09,50.079708
29-04-09,50.006927
30-04-09,51.300358
01-05-09,51.390488
04-05-09,51.435596
05-05-09,52.432983
06-05-09,52.804874
07-05-09,53.193687
08-05-09,53.469795
11-05-09,53.390949
12-05-09,52.968288
13-05-09,52.759773
14-05-09,52.545681
15-05-09,52.35408
18-05-09,52.483677
19-05-09,52.75415
20-05-09,52.59074
21-05-09,53.064064
22-05-09,52.889393
26-05-09,52.968288
27-05-09,53.103516
28-05-09,53.07534
29-05-09,52.787983
01-06-09,53.385021
02-06-09,53.781563
03-06-09,53.713573
04-06-09,53.79858
05-06-09,53.724957
08-06-09,53.232101
09-06-09,53.243404
10-06-09,52.682602
11-06-09,52.937496
12-06-09,53.413342
15-06-09,53.141441
16-06-09,52.727936
17-06-09,53.470001
18-06-09,53.209435
19-06-09,52.739243
22-06-09,52.376709
23-06-09,51.719593
24-06-09,52.019833
25-06-09,52.065113
26-06-09,52.858212
29-06-09,53.130116
30-06-09,53.294415
01-07-09,53.387222
02-07-09,53.370125
06-07-09,53.205017
07-07-09,52.99437
08-07-09,52.800789
09-07-09,52.499054
10-07-09,53.091171
13-07-09,53.165165
14-07-09,53.250542
15-07-09,53.176556
16-07-09,53.575104
17-07-09,53.6548
20-07-09,53.859779
21-07-09,54.161526
22-07-09,54.332329
23-07-09,54.286774
24-07-09,54.53727
27-07-09,54.856117
28-07-09,54.867489
29-07-09,54.548679
30-07-09,54.690987
31-07-09,54.952915
03-08-09,55.461979
04-08-09,55.278938
05-08-09,55.868118
06-08-09,56.051147
07-08-09,56.016846
10-08-09,55.908154
11-08-09,55.89098
12-08-09,55.736546
13-08-09,55.433388
14-08-09,55.902428
17-08-09,55.524887
18-08-09,55.4105
19-08-09,55.753716
20-08-09,55.685062
21-08-09,56.045448
24-08-09,55.856655
25-08-09,56.18845
26-08-09,56.114086
27-08-09,56.131241
28-08-09,56.171276
31-08-09,56.291401
01-09-09,56.270687
02-09-09,56.040733
03-09-09,56.408688
04-09-09,56.391426
08-09-09,56.632885
09-09-09,57.351513
10-09-09,57.351513
11-09-09,57.345795
14-09-09,57.679207
15-09-09,58.202358
16-09-09,58.484024
17-09-09,59.030193
18-09-09,58.874973
21-09-09,58.874973
22-09-09,58.742748
23-09-09,58.622009
24-09-09,58.558762
25-09-09,58.650795
28-09-09,58.708263
29-09-09,58.639252
30-09-09,59.225647
01-10-09,59.193352
02-10-09,59.031689
05-10-09,59.355
06-10-09,59.915131
07-10-09,59.805401
08-10-09,60.024849
09-10-09,60.053696
12-10-09,60.163445
13-10-09,60.088352
14-10-09,60.128777
15-10-09,60.094139
16-10-09,59.874676
19-10-09,59.995964
20-10-09,60.076843
21-10-09,59.92091
22-10-09,59.678379
23-10-09,59.614868
26-10-09,59.331913
27-10-09,59.135551
28-10-09,58.569683
29-10-09,58.598591
30-10-09,58.9104
02-11-09,58.613407
03-11-09,58.398815
04-11-09,58.567013
05-11-09,58.717823
06-11-09,58.822216
09-11-09,59.06583
10-11-09,59.384865
11-11-09,59.413818
12-11-09,59.413818
13-11-09,59.466011
16-11-09,59.70956
17-11-09,59.587799
18-11-09,59.622635
19-11-09,59.59362
20-11-09,59.541447
23-11-09,59.616825
24-11-09,59.755966
25-11-09,59.843025
27-11-09,59.483368
30-11-09,59.379013
01-12-09,59.543236
02-12-09,59.455883
03-12-09,59.415119
04-12-09,59.374378
07-12-09,59.403488
08-12-09,59.2812
09-12-09,59.170536
10-12-09,59.257877
11-12-09,59.333584
14-12-09,59.356907
15-12-09,59.316124
16-12-09,59.356907
17-12-09,59.321934
18-12-09,59.415119
21-12-09,59.368546
22-12-09,59.438423
23-12-09,59.426773
24-12-09,59.351086
28-12-09,59.257877
29-12-09,59.274246
30-12-09,59.297661
31-12-09,59.519833
04-01-10,59.607555
05-01-10,59.970196
06-01-10,60.052017
07-01-10,59.742069
08-01-10,59.812263
11-01-10,60.268394
12-01-10,60.280094
13-01-10,60.145584
14-01-10,59.829781
15-01-10,59.794708
19-01-10,59.888271
20-01-10,59.958443
21-01-10,59.853199
22-01-10,59.683571
25-01-10,59.706985
26-01-10,59.689445
27-01-10,59.554932
28-01-10,59.356133
29-01-10,59.198227
01-02-10,59.215263
02-02-10,59.074249
03-02-10,58.992001
04-02-10,58.39267
05-02-10,58.187012
08-02-10,58.445538
09-02-10,58.375053
10-02-10,58.557205
11-02-10,58.96851
12-02-10,58.880352
16-02-10,58.980228
17-02-10,59.23288
18-02-10,59.091866
19-02-10,59.297535
22-02-10,59.326904
23-02-10,59.23288
24-02-10,59.321056
25-02-10,59.53257
26-02-10,59.984982
01-03-10,60.032791
02-03-10,60.522865
03-03-10,60.457928
04-03-10,60.516941
05-03-10,60.581909
08-03-10,60.823967
09-03-10,60.865276
10-03-10,60.794434
11-03-10,60.918438
12-03-10,61.331703
15-03-10,61.437992
16-03-10,61.502945
17-03-10,61.750908
18-03-10,61.603291
19-03-10,61.798122
22-03-10,61.632813
23-03-10,61.66235
24-03-10,61.615116
25-03-10,61.491138
26-03-10,61.46159
29-03-10,61.508827
30-03-10,61.485176
31-03-10,61.550171
01-04-10,61.579216
05-04-10,61.662251
06-04-10,61.597042
07-04-10,61.626659
08-04-10,61.709717
09-04-10,61.774998
12-04-10,61.92329
13-04-10,61.952908
14-04-10,62.107101
15-04-10,62.445202
16-04-10,62.468914
19-04-10,62.308765
20-04-10,62.486713
21-04-10,62.415539
22-04-10,62.243496
23-04-10,62.101181
26-04-10,62.130836
27-04-10,61.697861
28-04-10,61.543633
29-04-10,61.656342
30-04-10,61.863922
03-05-10,61.953896
04-05-10,61.638119
05-05-10,61.173393
06-05-10,58.456421
07-05-10,59.260773
10-05-10,61.256767
11-05-10,61.286541
12-05-10,61.524933
13-05-10,61.721531
14-05-10,61.41769
17-05-10,61.405739
18-05-10,61.316349
19-05-10,60.976707
20-05-10,59.767227
21-05-10,60.226013
24-05-10,60.410732
25-05-10,59.916172
26-05-10,60.214096
27-05-10,60.595402
28-05-10,60.738373
01-06-10,60.870098
02-06-10,60.582794
