19-06-14,51.060001
20-06-14,51.040001
23-06-14,51.07
24-06-14,51.119999
25-06-14,51.209999
26-06-14,51.27
27-06-14,51.25
30-06-14,51.25
01-07-14,51.189999
02-07-14,51.099998
03-07-14,51.119999
04-07-14,null
07-07-14,51.169998
08-07-14,51.240002
09-07-14,51.23
10-07-14,51.240002
11-07-14,51.279999
14-07-14,51.279999
15-07-14,51.290001
16-07-14,51.330002
17-07-14,51.419998
18-07-14,51.43
21-07-14,51.470001
22-07-14,51.459999
23-07-14,51.490002
24-07-14,51.459999
25-07-14,51.509998
28-07-14,51.52
29-07-14,51.59
30-07-14,51.490002
31-07-14,51.490002
01-08-14,51.459999
04-08-14,51.48
05-08-14,51.419998
06-08-14,51.48
07-08-14,51.549999
08-08-14,51.59
11-08-14,51.57
12-08-14,51.59
13-08-14,51.639999
14-08-14,51.700001
15-08-14,51.799999
18-08-14,51.720001
19-08-14,51.77
20-08-14,51.779999
21-08-14,51.790001
22-08-14,51.830002
25-08-14,51.919998
26-08-14,51.990002
27-08-14,52.080002
28-08-14,52.099998
29-08-14,52.09
01-09-14,null
02-09-14,51.91
03-09-14,51.860001
04-09-14,51.889999
05-09-14,51.950001
08-09-14,51.900002
09-09-14,51.84
10-09-14,51.77
11-09-14,51.740002
12-09-14,51.669998
15-09-14,51.709999
17-09-14,51.73
18-09-14,51.689999
19-09-14,51.799999
22-09-14,51.860001
23-09-14,51.889999
24-09-14,51.900002
25-09-14,51.959999
26-09-14,51.959999
29-09-14,51.970001
30-09-14,52
01-10-14,52.040001
02-10-14,52.02
03-10-14,52.009998
06-10-14,52.02
07-10-14,52.07
08-10-14,52.130001
09-10-14,52.099998
10-10-14,52.150002
13-10-14,52.139999
14-10-14,52.259998
15-10-14,52.330002
16-10-14,52.130001
17-10-14,52.130001
20-10-14,52.130001
21-10-14,52.110001
22-10-14,52.119999
23-10-14,52.060001
24-10-14,52.080002
27-10-14,52.130001
28-10-14,52.139999
29-10-14,52.099998
30-10-14,52.16
31-10-14,52.220001
03-11-14,52.119999
04-11-14,52.200001
05-11-14,52.16
06-11-14,52.16
07-11-14,52.200001
10-11-14,52.220001
11-11-14,52.220001
12-11-14,52.240002
13-11-14,52.23
14-11-14,52.299999
18-11-14,52.279999
19-11-14,52.240002
20-11-14,52.34
21-11-14,52.419998
24-11-14,52.450001
25-11-14,52.529999
26-11-14,52.580002
27-11-14,null
28-11-14,52.720001
01-12-14,52.599998
02-12-14,52.560001
03-12-14,52.57
04-12-14,52.560001
05-12-14,52.549999
08-12-14,52.610001
09-12-14,52.650002
10-12-14,52.68
11-12-14,52.689999
15-12-14,52.790001
16-12-14,52.889999
17-12-14,52.860001
18-12-14,52.830002
19-12-14,52.869999
22-12-14,52.91
23-12-14,52.790001
24-12-14,52.77
26-12-14,52.790001
29-12-14,52.880001
30-12-14,52.950001
31-12-14,52.970001
02-01-15,53.110001
05-01-15,53.130001
06-01-15,53.299999
07-01-15,53.259998
08-01-15,53.209999
09-01-15,53.279999
12-01-15,53.360001
13-01-15,53.369999
14-01-15,53.509998
15-01-15,53.560001
16-01-15,53.580002
19-01-15,null
20-01-15,53.700001
21-01-15,53.59
22-01-15,53.610001
23-01-15,53.799999
26-01-15,53.779999
27-01-15,53.790001
28-01-15,53.84
29-01-15,53.779999
30-01-15,53.950001
03-02-15,53.799999
04-02-15,53.709999
05-02-15,53.68
06-02-15,53.619999
09-02-15,53.599998
10-02-15,53.509998
11-02-15,53.490002
12-02-15,53.529999
13-02-15,53.5
16-02-15,null
17-02-15,53.380001
18-02-15,53.380001
19-02-15,53.389999
20-02-15,53.439999
23-02-15,53.509998
24-02-15,53.580002
25-02-15,53.66
